TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
181.301405896,122.445,13.3887,349.479,166.2,251.412,544.623,205.028,115.6,15.0088,183.752,173.844,53.5807,150.733,1062.47,1189.99,474.656,16.3742,852.664,1007.73,563.868,529.06,379.24,610.969,387.969,291.094,261.628,779.679,1160.94,823.766,299.053,301.958,20.9965,177.553,1280.69,1030.59,342.525,167.734,235.275,277.47,205.506,63.7026,339.976,119.244,91.8702,885.757,443.18,280.903,604.233,934.727,562.603,763.027,435.745,157.186,327.013,381.757,187.157,178.463,17.0442,216.282,159.141,787.784,1193.57,613.181,983.172,619.175,70.925,101.095,717.77,136.109,215.382,167.618,58.8597,270.883,40.4758,365.186,236.982,214.748,305.456,332.766,207.38,995.161,107.247,126.638,22.2549,3.27513,312.879,322.95,8.95345,587.01,735.618,600.02,783.986,2828.38,2104.41,409.976,1123.52,1247.47,430.974,193.427,61.1166,612.898,111.73,3.25766,254.379,670.628,1060.81,288.931,15.4727,230.883,10.1737,3.00706,434.832,210.558,437.052,246.274,102.444,329.263,15.7543,456.456,703.701,604.335,1035.57,1419.88,259.128,702.9,786.154,518.558,492.843,101.329,416.379,548.073,42.8466,75.0516,384.898,421.454,559.53,519.209,97.0567,268.973,1026.43,1208.61,396.728,172.683,784.134,480.994,335.057,756.883,605.64,155.481,462.133,1317.64,1054.48,35.0755,49.7,107.077,994.368,878.336,118.37,92.0127,268.028,90.6271,36.6062,2.64036,299.412,510.532,233.737,237.462,77.7208,291.563,432.498,205.262,432.578,225.889,128.505,365.472,255.232,64.0037,113.785,252.282,863.033,588.093
182.787482993,137.585,8.80412,313.018,68.2995,262.851,525.631,93.1143,91.0286,4.58162,95.7209,134.775,39.3854,102.088,939.289,752.862,342.183,101.342,843.195,1091,334.925,617.803,512.546,521.203,376.647,374.352,122.09,596.893,708.442,634.602,480.577,328.209,34.4784,191.906,1297.28,1147.93,361.901,167.766,358.602,187.198,183.69,16.1459,229.189,85.7599,79.364,850.585,585.977,245.957,289.854,976.146,787.404,660.913,472.046,242.251,202.951,233.307,352.44,256.612,72.6384,232.555,135.372,666.375,1498.19,929.71,686.518,464.442,53.2421,116.876,660.336,386.98,377.117,318.897,30.0745,229.082,173.254,350.692,111.809,187.014,301.441,364.743,377.774,959.249,95.5023,154.183,60.9563,3.78076,259.18,191.089,53.9557,527.693,669.884,695.909,457.514,3004.73,2288.22,555.838,1085.73,1262.01,341.064,119.281,251.232,654.837,210.212,34.0787,223.324,354.487,818.891,206.381,62.8688,188.396,55.7904,8.44462,425.233,49.0708,337.876,248.013,47.4671,352.984,85.245,383.239,572.977,475.317,941.24,1053.86,447.579,785.627,474.795,310.68,650.05,75.5116,405.013,390.501,31.5237,57.5598,400.112,433.718,371.237,509.707,141.267,203.315,1008.97,1729.93,489.092,206.847,500.321,422.269,294.726,701.263,638.153,281.349,395.516,884.283,956.594,94.8194,87.75,55.9333,842.284,734.478,93.8518,100.438,184.085,66.9165,22.8257,5.76162,212.424,565.441,367.377,138.162,128.086,304.343,389.87,155.201,495.973,312.912,185.921,246.167,160.261,133.056,133.95,206.827,833.377,408.878
184.273560091,161.548,98.6348,312.823,9.07293,207.964,478.322,73.549,94.6186,28.1149,30.1445,122.258,19.3765,37.3469,840.427,401.213,250.054,195.391,761.86,1115.83,103.995,705.427,524.334,409.305,316.02,392.028,95.0367,532.119,320.168,464.55,538.995,381.482,63.7243,258.393,1236.16,1059.49,380.081,109.369,510.147,136.926,211.182,123.551,183.924,86.8906,14.441,922.251,767.517,203.379,109.235,881.594,957.904,441.312,509.187,266.548,113.088,102.05,500.423,400.205,180.225,205.821,97.3796,511.668,1770.15,1134.16,366.187,361.398,31.0693,138.221,552.496,725.133,642.192,467.531,54.9287,198.32,360.073,356.395,24.3904,137.955,254.128,394.281,488.86,914.148,207.505,195.392,104.399,21.908,206.747,141.255,82.8642,559.394,399.597,831.6,101.87,3196.91,2405.11,497.837,1061.62,987.124,347.96,116.342,528.131,673.945,279.624,102.162,219.739,206.765,594.978,123.223,121.42,135.082,133.156,65.9277,489.642,29.3787,237.625,217.24,4.67787,401.91,233.469,268.895,441.301,257.133,792.155,624.225,692.211,907.573,250.653,149.515,731.488,143.847,457.908,254.947,29.5282,56.7156,371.939,389.377,187.184,509.794,132.422,158.955,822.953,2172.04,814.018,233.175,314.772,355.444,247.846,588.987,547.026,459.073,241.529,584.274,749.247,214.677,138.038,79.6046,664.207,550.941,83.2126,117.353,96.8453,68.0922,29.4808,42.5977,118.273,604.221,473.398,52.8042,174.334,280.764,337.864,67.641,553.849,461.42,239.723,138.63,74.2508,198.806,172.107,111.665,777.176,281.809
185.759637188,193.088,254.397,352.137,7.26713,118.875,409.566,152.703,129.76,71.6047,11.3387,132.712,19.3834,1.97224,762.626,231.948,192.053,229.625,655.69,1082.37,0.994172,767.426,429.484,294.599,229.748,343.811,197.533,544.421,119.049,313.561,461.068,427.706,129.408,362.444,1071.89,828.809,374.068,37.433,674.774,239.964,344.583,410.391,231.927,126.222,18.0222,1052.02,887.995,132.446,28.3553,753.825,972.232,226.164,505.114,240.014,58.895,22.1938,593.151,605.824,302.982,145.952,61.0497,382.735,1949.88,1162.46,128.526,318.26,4.84712,132.284,438.845,1031.83,965.712,598.259,96.6621,168.263,543.086,388.592,6.4635,82.8248,181.93,422.528,460.443,874.031,376.91,243.9,147.223,42.0079,156.369,153.326,76.8285,666.025,123.9,952.318,16.4724,3438.12,2434.91,293.422,1016.84,584.565,422.502,208.548,795.889,665.592,274.355,214.469,240.168,224.174,463.38,50.5841,166.244,79.2849,215.037,195.524,581.989,134.175,166.861,153.341,22.089,485.946,388.508,156.948,316.202,67.5267,637.39,254.41,895.839,983.287,145.972,70.0465,696.398,354.154,535.417,154.966,24.9236,60.1504,313.092,310.415,63.7509,519.728,81.553,134.59,566.768,2411.03,1374.92,272.639,269.409,361.207,255.48,419.4,417.671,604.146,91.329,384.615,492.798,356.23,195.196,188.324,495.579,355.241,121.142,141.736,33.0214,81.1239,60.586,99.7258,41.2499,629.804,535.599,7.15898,195.737,220.587,275.094,8.88299,603.256,643.164,253.933,64.8099,19.6974,234.068,230.436,46.1795,686.293,215.151
187.245714286,224.913,420.469,415.998,68.225,41.5833,344.917,284.103,191.064,124.594,38.2989,164.764,60.418,40.0133,691.443,225.532,174.042,192.34,547.003,1027.88,73.7954,770.575,302.651,196.585,153.072,263.922,425.498,575.095,66.0389,205.068,308.735,433.771,252.139,476.36,807.335,559.841,325.235,3.1694,847.749,570.25,626.985,821.085,367.184,219.061,163.151,1199.49,906.712,61.2649,6.49766,647.165,835.411,73.7048,469.923,199.375,35.5102,7.53664,628.672,817.115,413.639,74.1892,41.3673,329.481,1975.63,1061.71,19.6441,296.226,11.2712,107.98,340.176,1247.9,1215.62,706.171,137.211,123.013,709.957,441.067,37.4417,45.8125,117.767,438.807,307.225,837.886,515.645,280.751,189.063,55.1755,107.353,212.596,99.9158,816.492,9.22157,1023.59,354.608,3687.72,2413.93,98.7917,913.945,247.441,485.307,391.53,996.23,597.713,213.538,344.872,308.104,342.441,407.752,24.1671,190.517,32.3945,288.06,400.083,653.455,287.175,134.367,92.0606,142.029,589.377,470.355,74.6568,217.068,3.71501,517.433,40.7748,995.259,972.005,120.725,52.2404,583.428,672.079,606.481,86.3565,17.8778,57.2237,237.633,231.523,34.0774,520.625,48.4213,116.23,332.916,2434.47,2013.1,381.905,373.592,469.432,349.908,256.861,308.889,640.578,21.7934,273.86,245.506,474.202,255.388,336.183,375.086,186.996,232.564,171.958,8.16153,91.9475,110.835,159.119,1.98845,659.619,564.503,3.18334,189.229,142.615,205.561,29.9347,651.805,794.743,224.471,23.4636,0.692241,236.848,302.36,76.2166,583.097,169.475
188.731791383,251.364,545.608,478.476,161.384,9.14124,310.02,408.051,252.998,178.67,104.453,226.491,127.411,134.799,630.432,303.513,192.977,125.815,426.497,998.946,266.208,693.959,222.726,140.947,104.128,202.691,708.372,598.696,73.2018,160.417,160.871,390.366,420.942,555.841,499.891,339.123,232.564,54.13,1043.72,1058.66,1031.57,1245.25,583.844,359.331,400.392,1302.22,867.345,14.0896,31.1305,536.658,650.526,10.0314,415.022,184.277,29.4327,50.8807,647.34,919.403,505.936,20.6813,47.8735,360.42,1792.18,954.855,17.5795,266.201,79.9044,87.7146,279.486,1354.39,1269.46,764.066,180.325,82.1053,854.296,512.344,72.2647,31.0684,102.742,417.073,134.643,769.971,581.801,285.96,212.986,68.6605,76.9636,308.828,231.2,928.621,115.911,1102.66,1037.91,3752.76,2415.06,82.4914,757.365,59.5469,482.567,630.819,1068.14,489.803,132.015,437.919,423.026,484.71,387.778,61.8631,197.942,6.35009,368.461,624.429,666.377,414.579,136.641,77.7618,345.307,685.898,449.32,33.532,161.633,73.8989,444.642,13.1103,1009.7,853.562,134.955,41.2803,493.525,945.141,661.253,54.9314,16.8181,53.8023,148.072,180.295,99.1752,488.046,74.6007,101.452,191.923,2286.08,2490.42,599.505,576.255,660.65,499.227,171.529,234.365,573.728,54.9789,220.764,75.3152,531.105,303.509,443.566,326.677,113.723,384.468,208.315,18.7806,95.6784,157.226,218.071,26.7886,695.835,556.631,38.6288,165.24,74.4682,130.003,131.248,726.305,836.048,178.86,4.63911,3.68397,234.336,368.342,195.654,496.817,112.393
190.217868481,264.599,569.709,551.564,219.968,22.6542,325.908,470.45,286.059,234.474,184.483,299.238,209.277,238.572,544.078,409.092,229.387,70.7523,314.497,1017.06,419.456,602.433,210.299,114.934,97.5441,198.222,935.424,623.772,73.7231,160.539,79.0157,340.011,586.314,536.24,246.603,203.065,113.569,228.053,1253.58,1491.31,1497.69,1584.61,775.928,516.176,663.626,1267.48,828.679,5.97988,105.596,390.679,490.411,49.4757,330.091,206.467,45.2811,126.34,639.823,877.524,546.666,28.7951,85.5316,402.675,1462.25,913.296,54.7942,231.238,213.269,83.1485,268.379,1329.18,1112.53,737.756,242.972,91.0379,919.954,610.182,89.0911,22.6675,139.39,373.568,31.8508,658.473,560.225,244.088,216.287,77.211,75.8384,436.478,505.601,934.023,363.464,1248.86,1772.88,3477.51,2459.41,327.329,570.28,0.900811,442.147,820.729,999.009,378.697,63.2622,447.892,565.537,557.451,384.241,147.671,176.851,20.6489,464.068,788.59,600.822,475.222,166.145,112.549,565.486,795.255,305.268,56.3163,164.635,175.706,407.765,160.96,963.056,671.571,146.161,20.3142,432.362,1076.02,683.508,64.4011,20.0785,65.4431,68.3736,167.009,210.399,401.714,175.542,96.9198,179.64,1951.89,2713,862.348,752.965,916.341,627.012,151.233,213.607,450.407,138.171,222.172,19.262,527.347,306.157,480.538,347.168,151.584,520.766,242.731,49.0105,99.7894,173.005,261.432,144.803,721.86,491.65,112.135,122.571,35.3025,72.8145,274.978,793.768,757.624,136.609,0.334936,12.7157,241.328,415.249,351.915,428.301,55.9873
191.703945578,236.884,512.223,602.728,220.477,63.1145,377.938,474.307,257.037,295.514,251.207,330.991,309.885,313.309,410.497,507.553,240.495,42.5794,283.787,1038.22,439.116,508.347,280.777,109.43,96.633,252.118,1034.34,647.189,53.935,174.277,82.9014,342.857,664.624,438.413,85.9335,133.165,43.1114,493.238,1432.4,1682.8,1872.4,1790.48,833.687,639.945,890.621,1048.56,802.583,62.9694,215.957,225.107,371.222,147.641,239.179,242.985,77.0535,186.021,605.762,708.361,517.937,113.961,165.004,376.474,1101.84,951.971,67.1239,210.505,380.884,109.311,277.105,1186.79,823.964,624.434,336.504,168.011,891.199,681.127,98.4892,14.9919,216.864,336.514,28.0134,506.071,477.47,162.427,202.637,76.8686,98.3669,581.057,865.195,855.015,578.529,1447.45,2251.86,2834.99,2511.33,739.173,395.667,21.8604,399.204,849.952,847.671,281.182,20.9848,394.071,675.363,529.463,363.129,239.765,145.18,66.5496,551.497,869.624,444.627,473.091,202.469,171.374,758.757,875.798,135.617,135.375,207.776,225.125,378.531,421.154,891.915,457.556,135.439,5.9474,367.979,1069.06,638.393,96.1057,31.9415,114.314,35.4485,182.276,304.367,285.067,316.161,125.39,236.448,1500.61,2663.78,1047.72,833.818,1159.91,663.135,156.905,253.568,330.345,191.715,260.95,95.9917,496.986,236.863,463.494,395.662,265.075,617.72,254.361,72.8744,114.732,140.87,289.446,344.731,712.725,369.756,202.604,79.7804,19.5889,53.2737,414.56,793.393,612.455,101.242,2.45399,22.4466,251.22,428.86,480.925,377.841,13.8137
193.190022676,168.195,414.071,600.252,176.103,109.842,445.49,425.503,178.673,344.837,279.092,307.834,407.08,334.817,255.543,568.445,216.598,30.3919,333.387,1041.09,324.137,427.351,380.08,111.486,76.5459,337.866,991.872,650.358,31.5719,181.012,162.731,413.708,611.858,302.222,31.6999,106.392,64.5994,763.164,1519.88,1558.48,2021.59,1825.82,721.17,694.635,1008.03,709.971,761.26,193.366,319.989,89.4339,297.867,228.272,163.788,258.21,120.457,194.485,543.852,475.751,428.232,252.328,291.916,266.312,804.249,1021.4,47.0509,233.721,530.952,164.737,262.023,979.304,523.733,465.93,447.659,294.046,771.038,682.314,118.353,16.6962,304.349,328.258,80.4459,349.793,365.587,74.4903,176.623,65.6166,136.068,731.534,1169.51,740.288,629.014,1648.83,2292.25,1959.32,2481.6,1120.88,271.912,62.5529,369.059,709.997,651.622,211.631,13.0271,305.396,708.263,419.233,314.548,296.95,113.623,109,623.152,856.023,250.131,421.688,224.446,217.169,902.11,899.593,27.8153,232.709,283.922,195.152,347.504,679.757,802.244,252.07,108.326,4.00819,299.419,949.21,534.936,122.996,59.1473,185.012,70.7979,235.97,340.661,171.833,432.72,205.1,271.957,1053.91,2393.75,1047.51,797.871,1311.08,608.084,153.663,308.669,243.379,176.854,333.944,267.896,461.35,120.203,405.93,423.681,405.984,652.666,240.845,77.3461,133.296,82.4363,293.847,569.001,662.758,225.171,269,58.7665,15.083,78.3768,506.644,699.451,446.663,78.8907,5.53963,33.2562,249.012,395.856,526.357,345.221,0.920809
194.676099773,92.9803,308.102,539.745,115.294,144.446,494.651,353.656,89.5227,364.844,257.157,242.31,467.69,307.118,126.994,558.591,194.666,21.2157,408.191,1000.47,173.5,357.573,452.051,107.532,50.9929,390.13,865.19,592.308,34.0511,186.943,276.309,510.999,468.681,167.669,51.1565,112.13,169.878,952.398,1476.86,1175.68,1883.34,1689.45,486.66,676.072,965.787,380.194,670.355,380.602,384.553,24.5846,263.256,246.02,102.189,244.594,158.82,159.007,439.291,271.597,308.028,394.467,430.844,145.785,604.849,1054.02,41.699,302.909,623.917,236.611,192.226,770.776,311.773,307.847,562.704,411.961,589.602,597.548,162.655,36.1659,373.037,343.919,126.447,222.347,260.499,14.1683,140.186,50.766,169.935,855.406,1325.56,597.206,513.206,1771.19,1924.18,1089.62,2284.15,1320.25,199.014,74.1307,364.277,470.46,438.608,180.962,23.5129,219.717,641.538,286.399,235.224,310.591,81.1006,127.394,668.773,757.718,86.2658,350.44,211.219,234.827,947.178,896.84,7.93906,312.453,373.784,118.523,311.297,844.117,680.296,103.002,80.4986,13.8058,222.335,768.271,407.863,119.474,102.137,257.195,157.221,326.282,327.319,81.2247,496.13,331.703,234.527,691.648,2004.16,837.73,682.614,1290.57,527.526,117.447,342.897,186.772,120.959,426.079,449.217,422.924,26.255,315.668,406.014,501.779,633.368,203.979,65.6549,142.007,29.6704,281.263,741.146,585.34,96.7398,284.964,67.9363,20.9391,133.212,529.274,524.776,302.953,62.778,5.50057,44.828,232.471,311.832,478.668,320.66,19.6636
196.162176871,38.8302,219.186,445.381,61.7891,156.252,501.672,282.923,32.5091,346.421,197.455,163.377,460.37,261.083,49.5419,488.051,195.01,14.7135,466.308,896.524,96.5297,292.817,472.444,98.1727,33.49,374.635,691.498,473.142,72.2904,193.147,373.87,573.301,315.645,71.2968,96.2779,138.11,307.735,1038.71,1266.13,709.972,1503.13,1411.22,253.081,565.687,820.24,137.847,533.66,566.91,416.237,36.2289,243.234,217.254,48.2552,216.396,171.128,104.706,310.828,140.209,194.186,495.944,529.272,90.1234,501.282,1016.89,97.1701,377.97,661.874,287.358,103.237,570.984,222.61,219.052,629.076,474.184,381.122,461.293,214.273,77.3711,406.514,360.312,131.978,130.171,178.923,3.48832,105.309,30.0501,189.433,898.763,1318.31,430.642,345.059,1689.05,1394.76,437.735,1888.95,1316.7,158.47,62.5806,340.777,252.064,246.489,167.316,27.7288,159.939,507.447,170.471,152.354,282.791,53.2807,123.026,658.8,617.17,7.39478,271.628,168.009,213.919,890.52,863.441,75.2884,368.357,430.367,56.5269,269.023,876.619,537.748,24.7535,59.488,25.025,156.337,568.374,282.746,86.3881,149.375,315.033,264.369,417.35,301.082,30.9277,504.855,457.885,156.376,446.139,1551.98,551.49,495.172,1144.03,438.804,62.8937,343.537,152.034,84.0901,489.084,583.733,371.249,0.363325,219.65,333.389,509.6,566.828,158.766,44.4355,135.458,5.83636,265.618,797.049,500.501,16.5359,261.94,97.4733,38.2938,190.809,485.125,329.31,184.366,54.0405,3.79175,60.4816,194.522,203.182,369.204,290.461,54.5346
197.648253968,19.7773,162.468,340.724,31.66,145.128,457.175,230.835,25.6918,289.545,131.802,92.8286,394.268,212.408,30.972,395.144,201.252,22.0043,479.216,745.181,112.106,247.945,430.718,91.8023,26.2126,313.155,485.501,337.745,120.58,192.775,427.763,550.608,210.444,20.6819,129.131,173.991,420.803,1010.26,942.836,311.269,1032.54,1058.93,97.617,412.149,621.64,24.6432,399.17,660.753,424.536,95.4867,226.671,169.79,12.9907,181.001,151.053,48.3785,203.737,73.2658,117.027,529.166,557.299,117.195,460.686,915.498,208.29,419.092,654.204,282.737,34.1957,404.498,221.103,209.54,610.317,453.322,198.7,314.798,241.913,134.134,397.279,350.49,101.155,67.3088,127.606,29.0382,76.479,9.82277,189.017,848.475,1147.72,298.028,214.818,1388.12,919.001,102.152,1385.8,1150.08,141.589,52.3911,271.597,109.462,118.835,142.424,21.1001,120.751,360.851,94.9314,87.6179,231.484,34.5947,108.655,577.709,478.684,15.7652,196.986,114.138,160.576,755.676,786.93,194.129,397.024,428.105,35.9992,235.114,776.491,407.266,4.11383,45.2764,23.2411,112.104,385.889,178.342,45.1239,181.976,338.732,360.259,471.082,272.356,37.4743,472.927,516.86,89.93,314.726,1112.12,310.16,293.69,928.275,350.325,20.8531,311.435,138.928,86.9311,496.901,628.745,314.003,26.4126,143.273,224.258,430.944,463.534,120.352,23.3176,118.942,12.3327,248.485,733.935,413.087,2.64897,219.669,131.052,61.5365,228.881,389.909,171.816,94.0091,50.5487,4.05147,71.9186,145.155,101.06,243.172,250.285,81.5633
199.134331066,29.0225,136.504,243.265,26.5406,121.011,371.544,195.468,56.0089,215.447,80.5896,47.8051,296.11,172.303,55.1719,303.149,195.358,51.1357,430.638,580.966,170.132,224.903,345.08,87.5814,30.543,229.875,289.523,215.388,144.373,189.372,406.271,459.494,151.781,8.19488,134.245,206.41,460.114,874.531,606.622,69.5203,616.642,715.269,42.8267,270.967,428.829,21.8346,296.445,618.559,408.927,156.684,210.086,122.903,5.33762,141.248,110.047,10.6803,122.248,57.7042,91.8133,475.07,512.823,188.444,450.375,751.87,332.34,419.188,589.182,231.802,6.91405,276.982,245.088,241.643,510.205,354.859,80.9048,186.374,233.223,184.664,349.933,301.242,60.1345,30.3446,96.4081,56.9375,57.0978,1.18017,166.732,713.493,882.994,216.243,155.816,988.863,582.713,38.4366,913.303,888.832,136.691,51.5759,185.455,39.7978,51.6632,105.461,8.72533,90.676,238.396,62.5536,53.6028,172.222,27.6513,93.9913,445.507,362.135,67.5718,141.722,63.9309,97.8111,579.236,666.157,303.989,387.687,377.556,49.678,215.802,589.49,308.39,13.625,33.8554,10.9437,76.3628,246.287,107.934,14.4161,182.32,327.339,403.48,463.174,246.524,85.0862,417.376,474.09,72.0862,259.986,733.929,177.209,163.11,671.395,278.556,18.2301,245.753,145.17,114.768,450.56,564.379,266.773,64.4457,90.045,117.24,299.237,345.287,91.806,15.2248,96.1675,35.2429,231.544,583.732,332.806,35.2205,174.632,150.016,85.945,230.119,272.764,75.2493,38.2033,43.9178,8.86829,70.365,96.6656,31.3067,136.278,202.551,83.7411
200.620408163,47.753,118.516,164.43,38.0113,98.5746,263.554,169.197,89.1872,149.366,50.1937,31.1452,193.732,146.125,88.8295,220.988,169.233,93.3581,335.987,422.918,213.288,208.33,245.428,80.7932,40.5849,144.525,147.184,118.087,126.12,176.648,319.448,334.027,121.391,18.9311,115.71,214.033,423.635,647.103,348.553,0.189681,327.986,427.765,69.4214,175.797,278.991,67.5407,225.661,479.718,357.162,190.141,179.899,92.1533,18.7442,97.934,67.2022,0.850508,70.4569,59.6333,97.1837,362.251,413.853,250.122,413.318,574.13,392.233,394.667,455.122,173.751,19.2279,188.14,238.208,259.219,373.265,226.489,19.6807,100.33,194.251,204.027,276.936,218.583,36.8166,14.679,71.8194,66.8574,45.4501,5.23652,135.065,521.203,606.644,175.785,158.329,612.811,386.251,112.209,565.608,596.631,136.406,53.1998,114.869,19.8137,24.9353,64.7559,4.6918,61.45,147.509,58.8284,49.3337,114.043,29.9174,81.5919,303.107,267.91,109.203,104.091,30.5265,56.5046,393.547,514.535,348.713,347.546,293.425,81.4412,192.378,398.468,226.575,30.3651,23.4584,2.38327,47.3281,146.455,69.1587,6.97301,146.343,286.602,375.204,392.826,224.974,134.97,339.871,361.703,96.9407,229.191,445.923,140.479,126.577,422.908,220.009,45.1144,176.558,147.608,141.607,361.037,427.36,222.645,83.5466,53.0935,45.6739,168.966,224.731,76.6979,21.2283,70.8553,59.6609,203.066,405.944,260.841,76.815,136.177,140.636,106.426,189.168,168.333,31.4989,11.4419,32.5409,17.3925,55.8072,54.357,3.63016,70.5839,138.802,70.5934
202.106485261,58.4334,94.287,104.459,51.592,83.9451,162.71,137.795,99.7098,96.2886,38.7528,34.1644,113.623,118.036,104.031,149.608,133.051,120.665,231.889,282.642,206.784,177.129,155.248,72.0291,48.2536,76.4726,61.3026,50.7842,84.1352,141.257,212.772,210.252,98.0069,34.2858,89.0737,185.858,332.115,397.673,191.688,25.8425,167.356,233.414,110.734,125.968,171.093,105.102,175.117,312.243,275.991,181.037,136.622,70.6355,34.6627,61.397,39.1939,7.65529,40.442,56.8124,101.996,240.169,294.904,260.467,332.273,405.971,356.024,335.554,298.444,130.691,43.1381,125.697,194.205,229.433,240.524,122.362,3.60944,50.0106,138.886,177.863,195.211,134.855,30.3997,11.5162,49.5886,58.2259,35.4069,14.3328,108.168,325.527,359.349,166.555,170.329,341.922,272.02,183.602,338.019,343.304,134.302,56.1538,64.5515,19.5779,18.1145,34.0802,11.3233,40.4475,84.3451,57.8095,51.3108,68.4249,36.9524,72.4614,181.273,185.055,115.273,74.2389,19.0997,46.0026,234.39,351.603,312.993,275.525,204.098,107.396,159.449,240.585,152.811,42.4005,15.5344,3.09129,30.226,79.1556,46.7345,15.7825,99.933,218.253,291.109,287.108,192.056,155.694,249.666,237.903,128.305,187.757,253.13,136.816,129.828,237.918,166.758,74.2969,117.923,130.641,146.75,252.311,276.81,169.729,76.9805,26.3145,12.2396,79.8014,124.096,65.266,29.4568,48.8577,71.231,159.323,250.068,190.663,97.9065,102.074,111.017,108.458,129.424,92.8041,17.1469,3.43385,20.0563,23.7783,37.5142,26.6139,0.557926,36.1621,78.6209,52.411
203.592562358,51.5835,65.1915,62.7774,52.8582,65.9179,91.27,96.2546,81.7864,58.3201,34.3561,36.3597,63.4123,82.4907,88.9843,93.7674,95.4492,109.52,145.115,167.696,155.114,125.598,90.1825,57.4449,43.0819,35.3013,18.8259,14.8068,42.4275,87.1773,120.255,114.082,71.8355,41.4781,63.3574,134.665,208.043,203.479,114.063,57.1648,90.1775,122.716,107.187,95.6532,100.04,102.993,131.37,174.759,177.647,137.688,90.0493,53.1319,38.0265,36.2293,24.8057,14.7152,24.0838,46.1725,85.4352,142.634,185.304,205.708,230.67,255.756,258.013,233.442,174.369,95.4492,55.5215,81.1583,131.561,158.376,133.513,62.725,9.53855,26.4274,82.6994,120.673,116.997,75.1647,27.2782,13.3703,30.0028,39.8878,25.5338,21.3217,80.2108,169.218,188.455,147.634,146.06,181.19,183.567,177.567,195.42,176.236,106.997,54.2009,34.0239,20.6823,16.0625,17.3593,16.9747,28.1511,44.6722,47.3087,43.6236,39.8476,38.0502,59.407,97.6616,111.513,88.2008,48.0802,19.5918,43.9111,127.545,204.396,219.378,184.01,132.038,102.852,117.041,128.751,92.4117,39.9679,11.0633,6.30498,21.3279,38.5712,31.8148,24.7444,63.9646,136.459,186.069,179.56,144.051,138.179,156.725,146.299,124.381,133,138.504,117.018,114.07,129.289,111.719,79.4669,77.0402,95.071,121.657,152.282,153.052,109.829,52.7851,10.2989,2.64058,33.0275,59.0158,48.9897,30.4795,33.6176,61.5519,106.69,137.167,122.514,87.4635,71.9799,76.354,83.151,76.1284,46.2922,13.4399,3.43211,11.544,20.8026,22.7856,12.9777,5.20852,19.4184,38.0328,33.3942
